81	19	826.927474
82	19	833.50752
83	19	834.625577
84	19	836.705272
85	19	837.294555
86	19	839.205846
87	19	839.923681
88	19	841.425296
89	19	843.660822
90	19	844.388635
91	19	847.349184
92	19	848.185139
93	19	850.2863
94	19	850.803964
95	19	852.729547
96	19	854.439982
97	19	861.11547
98	19	863.587206
99	19	870.723894
100	19	872.948725
101	19	879.04165
102	19	881.041882
103	19	884.754902
104	19	889.234512
105	19	890.42912
106	19	893.69666
107	19	894.871278
108	19	898.481817
109	19	899.401576
110	19	902.91454
111	19	904.561674
112	19	914.62416
113	19	918.03343
114	19	925.431123
115	19	927.083768
116	19	927.417595
117	19	926.499404
118	19	925.209258
119	19	930.178184
120	19	934.874747
121	19	948.853401
122	19	953.485492
123	19	962.158421
124	19	964.009422
125	19	968.992801
126	19	970.433673
127	19	980.778458
128	19	985.561118
129	19	999.420819
130	19	1003.359426
131	19	1015.174328
132	19	1019.255397
133	19	1027.703269
134	19	1038.580263
135	19	1048.100979
136	19	1060.255963
137	19	1064.729028
138	19	1074.41734
139	19	1076.848677
140	19	1083.571835
141	19	1086.112269
142	19	1093.963297
143	19	1096.72749
144	19	1106.082161
145	19	1109.514522
146	19	1119.698219
147	19	1123.064743
148	19	1129.854559
149	19	1137.279767
150	19	1144.699826
151	19	1152.954503
152	19	1155.666656
153	19	1165.109785
154	19	1168.474607
155	19	1175.487422
156	19	1177.76426
157	19	1185.959204
158	19	1189.145661
159	19	1197.662937
160	19	1199.912439
161	19	1206.937624
162	19	1209.475503
163	19	1214.318475
164	19	1218.052569
165	19	1219.499273
166	19	1214.703942
167	19	1212.309586
168	19	1205.377239
169	19	1203.1791
170	19	1197.161029
171	19	1195.02351
172	19	1187.658279
173	19	1184.654285
174	19	1176.056332
175	19	1173.418574
176	19	1166.2485
177	19	1163.750991
178	19	1158.753854
179	19	1153.768233
180	19	1149.289506
181	19	1142.190165
182	19	1139.593424
183	19	1131.218881
184	19	1128.412318
185	19	1121.038072
186	19	1118.864699
187	19	1113.703819
188	19	1111.818492
189	19	1105.8777
190	19	1103.815593
191	19	1098.232167
192	19	1096.683241
193	19	1093.68019
194	19	1091.264903
195	19	1087.991854
196	19	1081.927696
197	19	1079.726835
198	19	1072.812223
199	19	1070.868365
200	19	1062.822836
201	19	1059.28493
0	20	693.633231
1	20	688.45973
2	20	686.01224
3	20	679.237008
4	20	677.092826
5	20	670.303921
6	20	667.892226
7	20	661.07625
8	20	658.943961
9	20	654.88178
10	20	653.637587
11	20	651.109822
12	20	648.109486
13	20	644.644404
14	20	638.649423
15	20	636.510111
16	20	631.509785
17	20	629.972492
18	20	625.305308
19	20	623.724733
20	20	618.658189
21	20	616.857667
22	20	611.29296
23	20	609.395057
24	20	603.121721
25	20	600.89616
26	20	596.256033
27	20	591.63732
28	20	586.704886
29	20	578.311949
30	20	575.314977
31	20	566.301814
32	20	563.444386
33	20	555.186556
34	20	552.293622
35	20	543.040645
36	20	539.804046
37	20	529.172303
38	20	525.189045
39	20	511.173996
40	20	505.908842
41	20	492.669582
42	20	481.387612
43	20	474.912534
44	20	491.194946
45	20	496.000491
46	20	510.657921
47	20	515.603281
48	20	529.255512
49	20	533.874617
50	20	546.729821
51	20	550.627406
52	20	562.332776
53	20	566.040232
54	20	577.00649
55	20	580.637879
56	20	588.19388
57	20	596.285049
58	20	605.484522
59	20	620.137711
60	20	625.262469
61	20	640.805042
62	20	646.054522
63	20	660.562458
64	20	665.808704
65	20	682.279369
66	20	687.550104
67	20	703.81387
68	20	709.301471
69	20	725.476288
70	20	730.424493
71	20	739.509736
72	20	747.159837
73	20	754.841443
74	20	766.739887
75	20	770.898041
76	20	784.573382
77	20	789.812231
78	20	804.906606
79	20	809.768965
80	20	822.250778
81	20	825.719054
82	20	832.772974
83	20	834.00731
84	20	836.670038
85	20	837.631201
86	20	841.095109
87	20	842.543699
88	20	846.051243
89	20	850.530561
90	20	851.683197
91	20	854.763732
92	20	855.398088
93	20	857.287208
94	20	857.910647
95	20	861.427247
96	20	863.179897
97	20	869.306623
98	20	871.58513
99	20	878.67031
100	20	881.029383
101	20	887.869543
102	20	890.053624
103	20	893.973842
104	20	898.290039
105	20	899.34595
106	20	902.502798
107	20	903.88028
108	20	908.679482
109	20	909.950911
110	20	914.113445
111	20	915.68863
112	20	922.764138
113	20	926.197107
114	20	934.660652
115	20	936.954432
116	20	940.164133
117	20	939.951971
118	20	939.65446
119	20	941.523634
120	20	944.040157
121	20	955.841338
122	20	960.826539
123	20	973.909763
124	20	977.048094
125	20	985.163687
126	20	987.36645
127	20	992.785665
128	20	997.651893
129	20	1013.762568
130	20	1018.912157
131	20	1032.065105
132	20	1035.912168
133	20	1043.017085
134	20	1048.006749
135	20	1052.678833
136	20	1061.55589
137	20	1065.473156
138	20	1073.91909
139	20	1076.123247
140	20	1082.354989
141	20	1084.647044
142	20	1092.047822
143	20	1094.692453
144	20	1103.587939
145	20	1106.890099
146	20	1116.890209
147	20	1120.246734
148	20	1127.355732
149	20	1134.840045
150	20	1142.318716
151	20	1151.702823
152	20	1154.592258
153	20	1164.024397
154	20	1167.292005
155	20	1175.037457
156	20	1177.306511
157	20	1184.780144
158	20	1187.493511
159	20	1195.440354
160	20	1197.541762
161	20	1203.452121
162	20	1205.265936
163	20	1208.615867
164	20	1211.654568
165	20	1214.263621
166	20	1211.151413
167	20	1209.046759
168	20	1202.792608
169	20	1200.734764
170	20	1195.148571
171	20	1193.08367
172	20	1186.073938
173	20	1183.348635
174	20	1175.288677
175	20	1172.803148
176	20	1166.247675
177	20	1164.09255
178	20	1159.650268
179	20	1155.02503
180	20	1150.465809
181	20	1143.431598
182	20	1140.974723
183	20	1133.17186
184	20	1130.405037
185	20	1123.418564
186	20	1121.421381
187	20	1116.755014
188	20	1115.014063
189	20	1109.641844
190	20	1107.808183
191	20	1101.813557
192	20	1100.070453
193	20	1096.742475
194	20	1094.395532
195	20	1090.984751
196	20	1084.278665
197	20	1081.781648
198	20	1074.479433
199	20	1072.754497
200	20	1067.756224
201	20	1066.158395
0	21	693.437512
1	21	687.832726
2	21	685.250895
3	21	678.560203
4	21	676.533972
5	21	669.445655
6	21	667.074356
7	21	660.251512
8	21	658.074249
9	21	653.086847
10	21	651.58825
11	21	648.58317
12	21	645.347243
13	21	641.972394
14	21	636.360056
15	21	634.357559
16	21	628.041036
17	21	625.914914
18	21	619.779646
19	21	617.843775
20	21	612.959708
21	21	611.260872
22	21	605.845753
23	21	603.920384
24	21	597.889408
25	21	595.827801
26	21	591.646112
27	21	587.404214
28	21	582.85403
29	21	575.070589
30	21	572.266546
31	21	563.771263
32	21	560.798561
33	21	551.510185
34	21	548.441593
35	21	539.415739
36	21	536.381475
37	21	526.277023
38	21	522.621025
39	21	508.433803
40	21	502.779665
41	21	489.449521
42	21	479.41829
43	21	474.943246
44	21	490.791504
45	21	495.854561
46	21	509.771585
47	21	514.095975
48	21	528.068817
49	21	531.876986
50	21	544.449667
51	21	549.084521
52	21	560.923887
53	21	564.992621
54	21	576.817236
55	21	580.441644
56	21	588.668174
57	21	597.700146
58	21	607.490587
59	21	623.234784
60	21	628.366555
61	21	643.494724
62	21	648.411594
63	21	662.629647
64	21	667.637359
65	21	683.105659
66	21	688.128418
67	21	703.351689
68	21	708.548691
69	21	724.576794
70	21	729.363054
71	21	738.492647
72	21	746.838598
73	21	753.916045
74	21	766.215274
75	21	770.448136
76	21	783.373392
77	21	788.527744
78	21	803.777755
79	21	808.713212
80	21	818.216399
81	21	821.168351
82	21	828.654662
83	21	830.693584
84	21	834.482886
85	21	835.746888
86	21	840.275498
87	21	842.163475
88	21	846.634029
89	21	852.911209
90	21	854.748692
91	21	857.435678
92	21	858.081161
93	21	860.569965
94	21	861.647725
95	21	867.530155
96	21	869.815714
97	21	876.424628
98	21	878.323842
99	21	885.481836
100	21	888.111267
101	21	895.933654
102	21	898.10996
103	21	902.089903
104	21	906.745822
105	21	907.971504
106	21	911.991377
107	21	913.600092
108	21	918.915999
109	21	920.469497
110	21	924.962153
111	21	926.501128
112	21	932.684932
113	21	935.842805
114	21	944.993074
115	21	947.950248
116	21	952.749065
117	21	953.472767
118	21	954.9
119	21	957.187909
120	21	958.508293
121	21	965.048929
122	21	967.867078
123	21	983.342493
124	21	987.686634
125	21	998.578869
126	21	1001.382075
127	21	1007.794193
128	21	1011.548332
129	21	1025.78078
130	21	1031.716447
131	21	1043.805178
132	21	1046.422082
133	21	1050.03928
134	21	1052.771546
135	21	1055.897705
136	21	1062.593566
137	21	1065.405369
138	21	1072.029394
139	21	1074.037443
140	21	1080.157259
141	21	1082.355393
142	21	1089.500021
143	21	1092.051688
144	21	1100.576907
145	21	1103.752872
146	21	1113.402676
147	21	1116.649427
148	21	1123.6903
149	21	1131.020611
150	21	1138.423017
151	21	1148.44866
152	21	1151.385768
153	21	1160.447558
154	21	1163.500574
155	21	1171.524319
156	21	1173.940539
157	21	1181.0671
158	21	1183.401921
159	21	1190.230442
160	21	1192.223323
161	21	1197.675989
162	21	1199.243665
163	21	1201.962104
164	21	1204.504487
165	21	1207.063654
166	21	1205.9114
167	21	1204.58072
168	21	1199.900622
169	21	1198.031461
170	21	1193.147374
171	21	1191.346956
172	21	1185.178794
173	21	1182.751036
174	21	1175.621951
175	21	1173.390537
176	21	1167.266004
177	21	1165.197884
178	21	1160.948487
179	21	1156.525264
180	21	1151.562683
181	21	1144.405205
182	21	1142.244672
183	21	1136.180914
184	21	1133.983851
185	21	1127.789705
186	21	1125.838603
187	21	1120.592058
188	21	1118.798985
189	21	1113.608599
190	21	1111.932733
191	21	1106.68278
192	21	1104.858514
193	21	1101.33377
194	21	1098.57651
195	21	1095.316371
196	21	1089.576369
197	21	1087.515054
198	21	1080.738537
199	21	1078.892899
200	21	1073.933363
201	21	1072.503437
0	22	693.409716
1	22	687.519731
2	22	684.848848
3	22	678.23742
4	22	676.3029
5	22	669.096455
6	22	666.766486
7	22	659.998851
8	22	657.817064
9	22	652.312684
10	22	650.657406
11	22	647.3594
12	22	644.012951
13	22	640.71502
14	22	635.380381
15	22	633.481546
16	22	626.447379
17	22	623.999274
18	22	617.058301
19	22	614.925854
20	22	610.125433
21	22	608.471366
22	22	603.107663
23	22	601.162741
24	22	595.266393
25	22	593.290531
26	22	589.330896
27	22	585.24937
28	22	580.877313
29	22	573.459118
30	22	570.794942
31	22	562.676182
32	22	559.648274
33	22	549.7479
34	22	546.561613
35	22	537.623412
36	22	534.695
37	22	524.893049
38	22	521.408859
39	22	507.141409
40	22	501.289362
41	22	487.924247
42	22	478.517946
43	22	475.005746
44	22	490.40882
45	22	495.633581
46	22	509.135177
47	22	513.098377
48	22	527.399888
49	22	530.753263
50	22	543.241116
51	22	548.342456
52	22	560.300485
53	22	564.591958
54	22	576.9743
55	22	580.625856
56	22	589.199462
57	22	598.658156
58	22	608.617795
59	22	624.832823
60	22	629.985325
61	22	644.94804
62	22	649.703788
63	22	663.898397
64	22	668.771687
65	22	683.593533
66	22	688.464409
67	22	703.046556
68	22	708.063766
69	22	723.9982
70	22	728.685915
71	22	737.83616
72	22	746.587997
73	22	753.327835
74	22	765.864774
75	22	770.138237
76	22	782.601557
77	22	787.689749
78	22	802.99322
79	22	807.967501
80	22	815.987414
81	22	818.623466
82	22	826.322627
83	22	828.819349
84	22	833.215772
85	22	834.625625
86	22	839.64724
87	22	841.731412
88	22	846.599367
89	22	853.739517
90	22	855.940392
91	22	858.389192
92	22	859.057392
93	22	861.911498
94	22	863.244527
95	22	870.372355
96	22	872.96394
97	22	879.897089
98	22	881.591651
99	22	888.796077
100	22	891.571664
101	22	899.904115
102	22	902.061081
103	22	906.058993
104	22	910.925348
105	22	912.260792
106	22	916.790701
107	22	918.517321
108	22	924.03739
109	22	925.72631
110	22	930.358266
111	22	931.882018
112	22	937.788941
113	22	940.785169
114	22	950.248226
115	22	953.538892
116	22	959.028498
117	22	960.238666
118	22	962.587311
119	22	965.368332
120	22	966.169992
121	22	969.831725
122	22	971.363113
123	22	987.871876
124	22	992.812348
125	22	1005.064231
126	22	1008.154639
127	22	1015.540494
128	22	1018.642166
129	22	1031.602507
130	22	1037.896947
131	22	1049.259844
132	22	1051.181334
133	22	1052.881711
134	22	1054.778009
135	22	1057.397548
136	22	1063.091256
137	22	1065.306
138	22	1070.972336
139	22	1072.884836
140	22	1078.979291
141	22	1081.142922
142	22	1088.175127
143	22	1090.682458
144	22	1099.029714
145	22	1102.142904
146	22	1111.60411
147	22	1114.787929
148	22	1121.763504
149	22	1128.99963
150	22	1136.353026
151	22	1146.660091
152	22	1149.610583
153	22	1158.458219
154	22	1161.394473
155	22	1169.520725
156	22	1172.023023
157	22	1179.006228
158	22	1181.1594
159	22	1187.384577
160	22	1189.326386
161	22	1194.603198
162	22	1196.086346
163	22	1198.558518
164	22	1200.868796
165	22	1203.305261
166	22	1203.155308
167	22	1202.250669
168	22	1198.429843
169	22	1196.658926
170	22	1192.147684
171	22	1190.494979
172	22	1184.786802
173	22	1182.509337
174	22	1175.877371
175	22	1173.781231
176	22	1167.857357
177	22	1165.812144
178	22	1161.63
179	22	1157.295013
180	22	1152.104714
181	22	1144.87041
182	22	1142.870667
183	22	1137.770607
184	22	1135.901167
185	22	1130.135809
186	22	1128.197256
187	22	1122.573954
188	22	1120.738972
189	22	1115.608315
190	22	1114.00565
191	22	1109.221246
192	22	1107.365514
193	22	1103.752722
194	22	1100.751702
195	22	1097.59014
196	22	1092.462856
197	22	1090.678413
198	22	1084.238397
199	22	1082.305019
200	22	1077.122232
201	22	1075.633345
0	23	695.606124
1	23	689.697471
2	23	686.972729
3	23	679.452626
4	23	677.072541
5	23	669.312577
6	23	666.723659
7	23	659.381038
8	23	657.074876
9	23	651.002847
10	23	648.945973
11	23	644.870215
12	23	641.292112
13	23	637.741152
14	23	632.16862
15	23	630.235246
16	23	623.522035
17	23	621.099479
18	23	613.980307
19	23	611.673964
20	23	605.908686
21	23	603.975515
22	23	597.976626
23	23	595.906294
24	23	590.040458
25	23	588.149435
26	23	584.430265
27	23	580.632538
28	23	576.646531
29	23	570.188845
30	23	567.960689
31	23	560.202161
32	23	557.010695
33	23	545.990259
34	23	542.347558
35	23	533.283649
36	23	530.539882
37	23	521.107788
38	23	517.283657
39	23	502.484241
40	23	496.59506
41	23	483.961116
42	23	476.556725
43	23	475.898704
44	23	493.187678
45	23	498.446293
46	23	512.841135
47	23	517.297877
48	23	530.125508
49	23	534.100047
50	23	547.109908
51	23	551.866544
52	23	564.461626
53	23	568.802635
54	23	581.69744
55	23	585.833787
56	23	594.515069
57	23	603.630264
58	23	613.354377
59	23	629.087948
60	23	633.702347
61	23	647.768009
62	23	652.634946
63	23	665.622823
64	23	670.118819
65	23	684.323649
66	23	689.176475
67	23	704.364875
68	23	709.54204
69	23	725.004323
70	23	729.810488
71	23	738.888227
72	23	747.020152
73	23	754.243626
74	23	765.642895
75	23	769.497231
76	23	781.066881
77	23	785.071689
78	23	797.173493
79	23	801.152325
80	23	809.143008
81	23	811.184927
82	23	817.462236
83	23	819.605189
84	23	826.277542
85	23	828.583933
86	23	835.310177
87	23	837.444362
88	23	841.960166
89	23	848.628874
90	23	850.774677
91	23	855.302271
92	23	856.413796
93	23	860.280077
94	23	861.80772
95	23	869.091564
96	23	871.982327
97	23	880.423964
98	23	882.833813
99	23	891.650721
100	23	894.85698
101	23	904.026139
102	23	906.104864
103	23	910.478596
104	23	917.276032
105	23	919.408382
106	23	924.847081
107	23	926.744811
108	23	932.900345
109	23	934.851249
110	23	940.48952
111	23	942.347571
112	23	948.230534
113	23	950.297467
114	23	958.875203
115	23	962.417477
116	23	970.500499
117	23	972.236956
118	23	975.695773
119	23	980.532319
120	23	981.776834
121	23	985.93741
122	23	987.429878
123	23	997.044705
124	23	1001.787836
125	23	1014.017164
126	23	1017.320248
127	23	1025.922136
128	23	1030.193969
129	23	1042.898138
130	23	1046.523128
131	23	1052.057593
132	23	1053.005324
133	23	1054.235493
134	23	1055.84321
135	23	1057.939502
136	23	1062.193992
137	23	1063.818042
138	23	1068.530719
139	23	1070.197903
140	23	1075.754157
141	23	1077.905166
142	23	1084.763186
143	23	1087.207431
144	23	1095.401206
145	23	1098.31677
146	23	1107.350857
147	23	1110.433296
148	23	1117.491203
149	23	1124.500857
150	23	1131.431434
151	23	1141.556718
152	23	1144.7929
153	23	1153.62439
154	23	1156.37301
155	23	1164.121292
156	23	1166.605885
157	23	1173.349121
158	23	1175.360019
159	23	1180.775115
160	23	1182.504334
161	23	1187.753126
162	23	1189.539811
163	23	1192.869579
164	23	1196.094599
165	23	1199.325162
166	23	1200.156438
167	23	1199.531527
168	23	1196.604288
169	23	1195.155675
170	23	1190.711596
171	23	1189.262826
172	23	1184.586432
173	23	1182.755395
174	23	1176.95587
175	23	1175.053738
176	23	1169.723219
177	23	1168.004154
178	23	1164.369675
179	23	1160.433442
180	23	1155.556814
181	23	1148.595836
182	23	1146.65992
183	23	1141.814686
184	23	1140.117101
185	23	1134.536139
186	23	1132.578046
187	23	1126.598832
188	23	1124.687478
189	23	1119.633638
190	23	1118.14449
191	23	1113.596901
192	23	1111.896737
193	23	1108.604213
194	23	1105.980081
195	23	1102.923124
196	23	1097.808605
197	23	1096.026438
198	23	1089.68587
199	23	1087.775088
200	23	1082.428351
201	23	1080.795206
0	24	697.558994
1	24	691.521715
2	24	688.765445
3	24	680.690645
4	24	678.034621
5	24	669.808369
6	24	667.151981
7	24	659.445845
8	24	656.964808
9	24	649.854248
10	24	647.328761
11	24	642.324699
12	24	638.052289
13	24	634.314311
14	24	628.884126
15	24	627.023506
16	24	620.734832
17	24	618.469929
18	24	611.599139
19	24	609.274695
20	24	602.644843
21	24	600.439162
22	24	593.745691
23	24	591.474679
24	24	585.483744
25	24	583.613274
26	24	579.938679
27	24	576.136475
28	24	572.251402
29	24	566.208306
30	24	564.128763
31	24	556.677056
32	24	553.67661
33	24	543.416136
34	24	539.897006
35	24	529.739505
36	24	526.427034
37	24	516.039717
38	24	511.536754
39	24	496.434883
40	24	490.943172
41	24	479.507736
42	24	474.824421
43	24	477.775402
44	24	496.152614
45	24	501.40917
46	24	516.19661
47	24	520.88284
48	24	533.53933
49	24	537.868492
50	24	551.041362
51	24	555.504001
52	24	568.782915
53	24	573.250628
54	24	586.567671
55	24	590.936572
56	24	599.631419
57	24	608.559549
58	24	618.260368
59	24	633.178097
60	24	637.329587
61	24	650.36266
62	24	655.087148
63	24	667.02722
64	24	671.164099
65	24	684.590054
66	24	689.37069
67	24	704.456089
68	24	709.593882
69	24	724.850628
70	24	729.734183
71	24	738.785649
72	24	746.570973
73	24	754.159891
74	24	764.470322
75	24	767.815915
76	24	777.944842
77	24	781.163185
78	24	790.693808
79	24	793.80708
80	24	801.083196
81	24	802.966946
82	24	808.861418
83	24	810.907315
84	24	818.868167
85	24	821.578928
86	24	829.288503
87	24	831.637394
88	24	835.989132
89	24	842.109686
90	24	844.098531
91	24	849.436236
92	24	850.886672
93	24	855.502831
94	24	857.160543
95	24	864.509956
96	24	867.735774
97	24	877.778442
98	24	880.873966
99	24	890.926911
100	24	894.442464
101	24	904.635282
102	24	907.16443
103	24	912.567547
104	24	921.396195
105	24	924.338984
106	24	931.221405
107	24	933.529649
108	24	940.897931
109	24	943.127187
110	24	949.476429
111	24	951.52735
112	24	957.550731
113	24	959.411167
114	24	967.181627
115	24	970.400848
116	24	980.58037
117	24	982.873322
118	24	987.368351
119	24	992.949089
120	24	994.281543
121	24	998.322601
122	24	999.680426
123	24	1006.593614
124	24	1010.63343
125	24	1021.142661
126	24	1024.02312
127	24	1031.95228
128	24	1036.000237
129	24	1046.774709
130	24	1048.994715
131	24	1052.211197
132	24	1052.831575
133	24	1053.896671
134	24	1055.283091
135	24	1056.986235
136	24	1060.214884
137	24	1061.411494
138	24	1065.384442
139	24	1066.928745
140	24	1072.277962
141	24	1074.37191
142	24	1081.013094
143	24	1083.375694
144	24	1091.281671
145	24	1094.060749
146	24	1102.589791
147	24	1105.480241
148	24	1112.400881
149	24	1119.334469
150	24	1126.211764
151	24	1136.238593
152	24	1139.546524
153	24	1148.470071
154	24	1151.214134
155	24	1158.471801
156	24	1160.752847
157	24	1167.129984
158	24	1169.100364
159	24	1173.998764
160	24	1175.572085
161	24	1181.163213
162	24	1183.485562
163	24	1188.444598
164	24	1193.221482
165	24	1197.270044
166	24	1198.283522
167	24	1197.842531
168	24	1195.568209
169	24	1194.382685
170	24	1190.185
171	24	1188.8706
172	24	1184.872884
173	24	1183.393972
174	24	1178.515047
175	24	1176.873193
176	24	1172.209625
177	24	1170.743745
178	24	1167.495182
179	24	1163.782486
180	24	1159.34859
181	24	1152.824268
182	24	1150.961029
183	24	1146.232922
184	24	1144.622322
185	24	1139.205664
186	24	1137.27955
187	24	1131.298606
188	24	1129.345977
189	24	1123.996693
190	24	1122.359748
191	24	1117.506881
192	24	1115.888164
193	24	1112.738033
194	24	1110.129177
195	24	1107.17708
196	24	1102.275964
197	24	1100.567731
198	24	1094.579755
199	24	1092.71181
200	24	1087.27952
201	24	1085.535087
0	25	698.87236
1	25	692.657736
2	25	689.894866
3	25	681.598012
4	25	678.825168
5	25	670.303802
6	25	667.713166
7	25	659.828676
8	25	657.162984
9	25	648.872449
10	25	645.96323
11	25	640.188071
12	25	635.064616
13	25	631.045484
14	25	625.688883
15	25	623.88704
16	25	617.981064
17	25	615.902405
18	25	609.462168
19	25	607.223654
20	25	600.04603
21	25	597.656701
22	25	590.467291
23	25	588.026803
24	25	581.760191
25	25	579.808502
26	25	575.911236
27	25	571.774899
28	25	567.691075
29	25	561.613145
30	25	559.4744
31	25	552.310821
32	25	549.711342
33	25	541.269652
34	25	538.197813
35	25	526.736813
36	25	522.552625
37	25	510.06983
38	25	504.639225
39	25	489.37335
40	25	484.579536
41	25	474.929282
42	25	473.575872
43	25	480.554561
44	25	498.909295
45	25	504.167606
46	25	519.017093
47	25	523.738049
48	25	537.12087
49	25	541.561379
50	25	554.68252
51	25	558.97875
52	25	572.830208
53	25	577.458629
54	25	591.079462
55	25	595.47083
56	25	604.115997
57	25	612.946023
58	25	622.563894
59	25	636.434657
60	25	640.203691
61	25	652.145056
62	25	656.534988
63	25	667.664332
64	25	671.511022
65	25	684.153174
66	25	688.807968
67	25	703.264539
68	25	708.203792
69	25	723.321289
70	25	728.274815
71	25	737.330415
72	25	744.879601
73	25	752.480721
74	25	761.95896
75	25	764.834606
76	25	773.261243
77	25	776.035718
78	25	783.811462
79	25	786.266112
80	25	792.549118
81	25	794.62586
82	25	801.006394
83	25	803.18334
84	25	811.398193
85	25	814.063738
86	25	821.938248
87	25	824.511132
88	25	828.849185
89	25	834.586337
90	25	836.430665
91	25	841.574252
92	25	843.290117
93	25	848.671573
94	25	850.57046
95	25	858.199064
96	25	861.666268
97	25	872.806561
98	25	876.389951
99	25	887.142645
100	25	890.816798
101	25	901.996177
102	25	905.376715
103	25	912.213522
104	25	922.822338
105	25	926.478084
106	25	935.424219
107	25	938.439158
108	25	947.673032
109	25	950.172304
110	25	957.107505
111	25	959.311992
112	25	965.83774
113	25	967.999348
114	25	975.34471
115	25	978.040446
116	25	989.357915
117	25	991.990135
118	25	997.02217
119	25	1002.083836
120	25	1003.229383
121	25	1006.741874
122	25	1007.931464
123	25	1015.075514
124	25	1018.122791
125	25	1025.888115
126	25	1027.944307
127	25	1033.994365
128	25	1036.818735
129	25	1044.562334
130	25	1046.395853
131	25	1049.903379
132	25	1050.67175
133	25	1051.828178
134	25	1053.101392
135	25	1054.559538
136	25	1057.143356
137	25	1058.066513
138	25	1061.444497
139	25	1062.956719
140	25	1068.405662
141	25	1070.45944
142	25	1076.909022
143	25	1079.186683
144	25	1086.777657
145	25	1089.48379
146	25	1097.522357
147	25	1100.182137
148	25	1106.831003
149	25	1113.810706
150	25	1120.912758
151	25	1130.899983
152	25	1134.064565
153	25	1142.95229
154	25	1145.757088
155	25	1152.598108
156	25	1154.607886
157	25	1160.580871
158	25	1162.553083
159	25	1167.609018
160	25	1169.190771
161	25	1175.482319
162	25	1178.396329
163	25	1185.214339
164	25	1191.726666
165	25	1196.554265
166	25	1197.399282
167	25	1197.060112
168	25	1195.21582
169	25	1194.229603
170	25	1190.43853
171	25	1189.213255
172	25	1185.628736
173	25	1184.421525
174	25	1180.499161
175	25	1179.147083
176	25	1175.075868
177	25	1173.73656
178	25	1170.684966
179	25	1167.101174
180	25	1163.166332
181	25	1157.227219
182	25	1155.461734
183	25	1150.810139
184	25	1149.249635
185	25	1144.061355
186	25	1142.222135
187	25	1136.413785
188	25	1134.434493
189	25	1128.573209
190	25	1126.641456
191	25	1121.099217
192	25	1119.458743
193	25	1116.237209
194	25	1113.38405
195	25	1110.513218
196	25	1105.970208
197	25	1104.399502
198	25	1098.973859
199	25	1097.179548
200	25	1091.717655
201	25	1089.866494
0	26	698.447431
1	26	692.225646
2	26	689.503877
3	26	681.225361
4	26	678.439771
5	26	670.047478
6	26	667.479022
7	26	659.499562
8	26	656.748378
9	26	648.124705
10	26	645.37426
11	26	639.908547
12	26	634.652865
13	26	629.73286
14	26	622.972734
15	26	620.833824
16	26	614.979185
17	26	612.87091
18	26	606.474779
19	26	604.310699
20	26	597.505288
21	26	595.249763
22	26	588.500731
23	26	586.235469
24	26	579.509643
25	26	577.238035
26	26	572.573388
27	26	567.58714
28	26	562.909245
29	26	556.569488
30	26	554.37428
31	26	547.546238
32	26	545.163758
33	26	537.372925
34	26	534.354559
35	26	523.559083
36	26	519.47482
37	26	504.073876
38	26	497.629893
39	26	482.063033
40	26	477.956002
41	26	471.206226
42	26	473.640454
43	26	484.226353
44	26	500.552223
45	26	505.909869
46	26	521.079228
47	26	525.912215
48	26	539.704287
49	26	544.166438
50	26	557.467027
51	26	561.867355
52	26	575.72567
53	26	580.393855
54	26	594.043779
55	26	598.370063
56	26	606.932444
57	26	615.468813
58	26	624.080069
59	26	636.815544
60	26	640.263926
61	26	651.221858
62	26	655.268568
63	26	666.001015
64	26	669.780103
65	26	682.154133
66	26	686.645171
67	26	700.552946
68	26	705.268012
69	26	719.707854
70	26	724.848788
71	26	733.888075
72	26	740.728954
73	26	747.326578
74	26	756.754985
75	26	759.544284
76	26	766.806361
77	26	769.597274
78	26	776.85452
79	26	779.032778
80	26	785.445019
81	26	787.882671
82	26	795.118189
83	26	797.504217
84	26	804.699023
85	26	806.964325
86	26	813.808476
87	26	816.127539
88	26	820.421374
89	26	826.498894
90	26	828.485653
91	26	833.244983
92	26	835.264471
93	26	842.275071
94	26	845.039708
95	26	853.902764
96	26	857.090687
97	26	867.041958
98	26	870.476414
99	26	880.94955
100	26	884.528869
101	26	895.9724
102	26	900.297743
103	26	908.337954
104	26	919.518281
105	26	923.491904
106	26	935.477927
107	26	939.712675
108	26	951.827699
109	26	954.513271
110	26	962.452002
111	26	965.096565
112	26	973.182547
113	26	975.558425
114	26	983.7033
115	26	986.710569
116	26	996.767775
117	26	998.712191
118	26	1002.370047
119	26	1005.649973
120	26	1006.645354
121	26	1010.293409
122	26	1011.673128
123	26	1018.033788
124	26	1020.270052
125	26	1025.841467
126	26	1027.258819
127	26	1031.959235
128	26	1033.752758
129	26	1039.049124
130	26	1040.687547
131	26	1044.536969
132	26	1045.545066
133	26	1047.236473
134	26	1048.762125
135	26	1050.24548
136	26	1052.587447
137	26	1053.44302
138	26	1056.274032
139	26	1057.763451
140	26	1063.561807
141	26	1065.781667
142	26	1072.274676
143	26	1074.51084
144	26	1082.088667
145	26	1084.798091
146	26	1092.632921
147	26	1095.17196
148	26	1101.659633
149	26	1108.743339
150	26	1116.101054
151	26	1125.982971
152	26	1128.768055
153	26	1136.804831
154	26	1139.402993
155	26	1146.417841
156	26	1148.409679
157	26	1154.198041
